id,area_sqm,area_sqkm
08b2a89694458fff0200dadeb74e03ec,234.31361002438217,0.00023431361002438218
08b2a89694459fff02008a7414c9a6bd,195.26739192095792,0.00019526739192095793
08b2a8969445dfff020076011ca81711,231.52890503918545,0.00023152890503918544
08b2a8969445dfff020011d27ed0c60f,298.5033961318784,0.00029850339613187837
08b2a8969444bfff02008886f9d435bb,274.82067370368736,0.00027482067370368735
08b2a8969444afff0200741ffd34489b,263.6030091764367,0.0002636030091764367
08b2a8969444afff0200829240c93df7,222.98791142628443,0.00022298791142628442
08b2a8969444efff0200d84fc6977f31,273.16093459016736,0.00027316093459016735
08b2a89694719fff0200704aa07cfae7,246.71882277315268,0.00024671882277315266
08b2a8969470afff0200d61b2eaef40a,190.85078739584122,0.00019085078739584121
08b2a8969470afff02000789d50bce51,232.0323577856213,0.0002320323577856213
08b2a8969471dfff020006403dd80efd,162.9482302255454,0.0001629482302255454
08b2a8969471cfff0200928598aabdd1,207.77510419436095,0.00020777510419436095
08b2a8969471dfff0200bca2e7f3ed7b,170.9887534707883,0.00017098875347078832
08b2a89694703fff02003f13ed891af5,126.80602444082864,0.00012680602444082863
08b2a89694708fff020065d4f83b616f,261.206205415926,0.00026120620541592596
08b2a89694708fff0200f40cc2016692,135.1668169682342,0.0001351668169682342
08b2a89694708fff02004eea952dda55,205.00150487831374,0.00020500150487831373
08b2a8969470efff0200f06e3ce189a4,245.6630643249935,0.0002456630643249935
08b2a89694701fff0200c78e81328575,278.8356473321598,0.0002788356473321598
08b2a89694702fff0200eb63735da8a7,260.35185649997885,0.0002603518564999788
08b2a89694700fff0200bc8ef40dc69e,176.5339389137228,0.0001765339389137228
08b2a89694701fff0200cc8bf30001ed,232.72346987006785,0.00023272346987006785
08b2a89694700fff020032286cd9be99,74.13433157318852,7.413433157318852e-05
08b2a89694705fff02007b65172a16f2,203.8708455525465,0.0002038708455525465
08b2a89694705fff020021024a31818f,413.0495592313737,0.0004130495592313737
08b2a89694705fff02000b8b5f68d83a,165.4006266337943,0.00016540062663379431
08b2a89694776fff02004ceccba2ee63,122.36380615712486,0.00012236380615712487
08b2a89694776fff02003958a0a25864,149.11851370000787,0.00014911851370000786
08b2a89694770fff02002e8eaa97e0be,168.47613316787903,0.00016847613316787902
08b2a89694774fff02003cb169af7a23,262.43230149990825,0.00026243230149990826
08b2a89694729fff0200b94101a61519,251.1404265978938,0.0002511404265978938
08b2a8969472efff0200af6f3767ffd5,109.26395717493213,0.00010926395717493213
08b2a8969472efff02005b035a823721,244.2338516802659,0.0002442338516802659
08b2a8969472dfff02003749fbf2fefb,336.71396798549097,0.00033671396798549096
08b2a8969472efff020018a65b340391,222.40247618703341,0.00022240247618703342
08b2a8969472cfff0200aeacbab21631,164.17537226360835,0.00016417537226360836
08b2a8969472cfff02006ee5856834a4,197.50046990674335,0.00019750046990674335
08b2a89694731fff020020a6a3b362b0,1658.5942174289416,0.0016585942174289416
08b2a89694722fff02005a373e64af92,219.57058001070644,0.00021957058001070644
08b2a89694730fff020034d29c3a9b19,207.1210336679842,0.0002071210336679842
08b2a8969409bfff02001414fb7486b4,539.5739404100293,0.0005395739404100293
08b2a89694720fff02005fc9bcd8949a,237.99448885483568,0.00023799448885483568
08b2a89694720fff0200de81728a5a7e,168.83212749620432,0.00016883212749620432
08b2a89694721fff0200a6c973abd6b4,225.91090754685996,0.00022591090754685997
08b2a89694721fff0200edf8c487ce03,179.76719677084895,0.00017976719677084897
08b2a89694726fff02002a56d627e6a1,201.5151834656127,0.0002015151834656127
08b2a89694726fff0200e0c875496c23,169.84409354315744,0.00016984409354315745
08b2a89694099fff02009a377152048a,281.50674331988114,0.0002815067433198811
08b2a89694099fff02006e86ca404997,154.10847436379345,0.00015410847436379344
08b2a89694458fff02001a76c4ed107e,159.2776602748358,0.0001592776602748358
08b2a89694442fff0200a13f57c6fa39,5792.057520788809,0.0057920575207888085
08b2a8969444efff0200f085a2b9bcb2,294.44958581898635,0.0002944495858189863
08b2a89694443fff020003930cad3a89,230.83084390155503,0.00023083084390155504
08b2a89694450fff02008b1e8089e5bc,253.621745655405,0.000253621745655405
08b2a89694454fff02002c89008f2cff,199.8655845600044,0.0001998655845600044
08b2a89694454fff02004ae3c5699c3f,249.4418656133075,0.00024944186561330747
08b2a89694455fff02006c645b7bfe14,188.25663337120386,0.00018825663337120385
08b2a89694455fff02004e58dada927f,164.85469781772144,0.00016485469781772144
08b2a89694441fff0200bccf69056a8c,367.7890683943557,0.0003677890683943557
08b2a89694440fff020089cc420b11a2,212.49491409965373,0.00021249491409965372
08b2a89694444fff02006b52ea471258,255.98118467138204,0.00025598118467138204
08b2a89694462fff02004b0a4026f0e5,245.93472916255598,0.00024593472916255597
08b2a89694463fff020076f355c3d653,243.85882856544217,0.00024385882856544218
08b2a89694463fff020002502514daf3,314.22888951937557,0.0003142288895193756
08b2a89694461fff020014510cfa5391,129.66028303248936,0.00012966028303248935
08b2a89694461fff0200774f479aecaa,179.2722853738358,0.00017927228537383582
08b2a89694454fff0200902fcb5a2c26,264.40547907539525,0.00026440547907539524
08b2a89694454fff020039d29ca56bde,267.1627142920816,0.0002671627142920816
08b2a89694473fff020002653be0a0bb,141.08644470225792,0.0001410864447022579
08b2a89694473fff0200bbf3e130927a,243.6418444236907,0.0002436418444236907
08b2a89694472fff0200c6ba5e5e0060,234.61077819217755,0.00023461077819217756
08b2a89694472fff020090bc4073e9be,245.1704191520516,0.0002451704191520516
08b2a89694472fff020045c83b6de3f1,253.1654902178481,0.0002531654902178481
08b2a8969440dfff02007b3fcd4ced7a,177.9666215527439,0.0001779666215527439
08b2a89694470fff020018d2c2c12a03,229.0274143219231,0.0002290274143219231
08b2a89694476fff020040585f11aa39,318.44023340289226,0.00031844023340289225
08b2a89694471fff020023aef0d8ee31,258.0116742740305,0.0002580116742740305
08b2a89694471fff0200f9ef1889f562,275.5865396348808,0.0002755865396348808
08b2a89694470fff02002fce90fb843d,269.4915525399147,0.0002694915525399147
08b2a89694474fff020062d9240745f6,189.20812055076934,0.00018920812055076933
08b2a8969440dfff020012f669ef4594,300.90501976443943,0.00030090501976443945
08b2a8969442bfff020045c0cb97b2dc,280.1376490726065,0.0002801376490726065
08b2a89694476fff0200e3c599b35d1d,191.5546156889748,0.0001915546156889748
08b2a89694476fff0200045a470ec18f,232.37839252536423,0.00023237839252536423
08b2a89694429fff0200d6085fb05cac,211.39773034118895,0.00021139773034118894
08b2a8969442bfff0200ccd77ea2fde3,166.373594094007,0.000166373594094007
08b2a89694429fff0200f544a2cf4820,240.12922727741264,0.00024012922727741263
08b2a8969455afff0200184e126e33d9,270.2627866736189,0.0002702627866736189
08b2a89694462fff02002111a881b0ee,80.1167424493007,8.01167424493007e-05
08b2a89694462fff0200e7b282ce988e,286.7053396219698,0.0002867053396219698
08b2a89694460fff020044991172d982,318.38242867058443,0.0003183824286705844
08b2a89694475fff02009173dd790ed9,254.81935916242787,0.00025481935916242787
08b2a89694475fff0200a7534c85dd25,312.3524983122969,0.0003123524983122969
08b2a89694466fff02002dda6ef701cd,265.3073860786918,0.0002653073860786918
08b2a89694559fff02008e8f9ea4edc6,270.2614541253784,0.0002702614541253784
08b2a89694460fff0200516fefdb5337,206.98815014116823,0.00020698815014116823
08b2a89694460fff0200b207105c5cdc,210.5493064906796,0.0002105493064906796
08b2a89694464fff02005b44d3c60a70,268.7594595932086,0.0002687594595932086
08b2a89694464fff0200556d5a5fca4b,138.06468557209362,0.0001380646855720936
08b2a89694464fff02007e8a2419658c,102.98282121181651,0.00010298282121181651
08b2a89694464fff0200d7cafdb5d45d,136.5925994572273,0.0001365925994572273
08b2a89694464fff02001570e692f953,197.85394394766922,0.00019785394394766922
08b2a8969455bfff020061712dc3acb1,226.53236384067085,0.00022653236384067085
08b2a8969455bfff020003adae3639c0,183.84821109319847,0.00018384821109319847
08b2a89694559fff02004433c88b1e9b,256.1531578413131,0.0002561531578413131
08b2a8969454afff0200200e2a99d262,192.5638715048326,0.0001925638715048326
08b2a8969455dfff0200aceb6b5426ef,245.48495722273145,0.00024548495722273144
08b2a8969455dfff020096e274a14967,261.560508662233,0.00026156050866223303
08b2a8969455cfff020090b44524c544,112.51087141498837,0.00011251087141498838
08b2a8969455dfff02009cc4686a1179,172.50150494186516,0.00017250150494186516
08b2a8969455dfff02000286d6c3bbfa,218.13597633149672,0.0002181359763314967
08b2a8969455dfff02002e49af6e0f93,135.1010540726634,0.0001351010540726634
08b2a8969409afff02001897f039bcf7,560.657122571209,0.000560657122571209
08b2a89694092fff02004028477febb5,155.14690979711384,0.00015514690979711383
08b2a89694093fff020074058832162d,318.8482988070957,0.0003188482988070957
08b2a89694090fff0200c0f7bf4ab7ee,289.5150384116561,0.00028951503841165613
08b2a89694090fff02000702d60b16ae,304.7352436968732,0.0003047352436968732
08b2a8969409dfff0200578306651b38,143.12017681975277,0.00014312017681975277
08b2a8969409dfff0200dc10c52d9004,312.26914415026624,0.00031226914415026627
08b2a8969408cfff02007e0d17575b2e,43.83209160365632,4.3832091603656324e-05
08b2a89694081fff02004fb1f154cfbe,484.5745580994134,0.0004845745580994134
08b2a89694082fff020083066802ee3f,300.1806161672483,0.0003001806161672483
08b2a89694095fff0200920647ce7aa5,257.52789070417185,0.00025752789070417184
08b2a89694095fff0200a2ef4a764199,243.9512417120999,0.0002439512417120999
08b2a89694080fff0200c6a531dabcd9,255.76638362579456,0.0002557663836257946
08b2a89694086fff02004b5fa3ebadf8,163.41522036602206,0.00016341522036602207
08b2a89694086fff02000adf369a949b,252.1070513966966,0.0002521070513966966
08b2a89694080fff0200ca6627bc4f1d,333.6140847341435,0.0003336140847341435
08b2a89694080fff0200056f1c6aa552,167.32016357354075,0.00016732016357354074
08b2a89694465fff020064d3595b9aa0,380.7212113016716,0.00038072121130167157
08b2a89694096fff02004e7ade2fd9de,191.81086049736294,0.00019181086049736295
08b2a8969454bfff0200bf86127b4302,210.05346764622158,0.00021005346764622158
08b2a8969454bfff02000d760e9e5ca0,203.57873511897657,0.00020357873511897656
08b2a8969454bfff020003555c568b69,168.77293125805872,0.0001687729312580587
08b2a89694094fff0200a20a64e03acf,303.6532747299803,0.0003036532747299803
08b2a8969454afff0200c3170ecb17b5,187.46281852657023,0.00018746281852657023
08b2a89694548fff0200307783d06687,230.39414935901937,0.00023039414935901938
08b2a89694548fff02004ac5d9c14d4c,166.84588848358223,0.00016684588848358222
08b2a8969454cfff02009f92a6c3cf61,204.52946731939733,0.00020452946731939732
08b2a8969454cfff02006bac0f2e10d2,269.2417640588684,0.0002692417640588684
08b2a8969454dfff02000d4a35df4a9c,109.20029883418123,0.00010920029883418122
08b2a8969454dfff020015094e350c9c,116.15372193906094,0.00011615372193906094
08b2a8969454cfff0200ebead5127d78,157.52157636518447,0.00015752157636518446
08b2a89694095fff0200253410197d59,259.06029922298853,0.00025906029922298854
08b2a896940b3fff020011740405cf5a,240.8353483826614,0.0002408353483826614
08b2a896940b3fff0200ba4f053ef342,204.12459653723147,0.00020412459653723148
08b2a896940b1fff02004f321d2f3b90,204.64533291653794,0.00020464533291653794
08b2a896940b3fff02008f58879fee41,178.91566818569987,0.00017891566818569986
08b2a896940b2fff0200d23e77427705,261.1603256305431,0.0002611603256305431
08b2a896940b1fff0200b83303973bbd,298.00893575445497,0.000298008935754455
08b2a896940b0fff02009624a845d9af,259.13865830126514,0.00025913865830126513
08b2a896940a2fff020029896c9917ce,171.76331784633447,0.00017176331784633447
08b2a896940b6fff0200b43ec6fdc927,248.20419255297827,0.00024820419255297825
08b2a896940b6fff020026b5ad2c122a,218.70678926048126,0.00021870678926048126
08b2a896940b0fff02007880a687c59b,125.90577552192383,0.00012590577552192383
08b2a896940b6fff0200ae6809c34cf7,138.5757739507406,0.0001385757739507406
08b2a89694569fff020022a5535c1ff3,217.926421547975,0.000217926421547975
08b2a89694569fff0200b7acfcf50e5c,263.4296729771474,0.0002634296729771474
08b2a896940b5fff0200f6d8ce53940d,185.71069036501476,0.00018571069036501476
08b2a896940b4fff0200435aae18e677,232.51862792796757,0.00023251862792796757
08b2a896940b5fff02008f2e33dd97dd,179.62359897371175,0.00017962359897371176
08b2a896940b4fff0200e4be6ff422fe,243.84287072646126,0.00024384287072646126
08b2a896940b4fff0200536590662330,196.57880497808296,0.00019657880497808296
08b2a8969419afff0200e4fef3cb0f58,213.2825186897521,0.0002132825186897521
08b2a89690930fff0200b6702d00ebbc,228.97735226062935,0.00022897735226062936
08b2a89690930fff0200dfe2b0651967,70.97620998626697,7.097620998626696e-05
08b2a89690936fff0200053ab87a7263,328.42583770480553,0.0003284258377048055
08b2a89690934fff02009727752d0eb5,150.35026692983496,0.00015035026692983495
08b2a8969429afff0200d452846af0be,98.8505730377989,9.88505730377989e-05
08b2a8969429afff02008745bbefa9cf,247.4398590286132,0.0002474398590286132
08b2a89694298fff020014e3a3ce1b4e,238.77296146923868,0.00023877296146923867
08b2a8969466dfff020010b1bc48b436,300.5643207777772,0.0003005643207777772
08b2a8969466dfff0200174ddce04daa,42.04416589780988,4.204416589780988e-05
08b2a8969466dfff0200ce8ac73b55e0,272.8699598376939,0.0002728699598376939
08b2a8969466dfff02008aa1f315cb1e,529.63050417352,0.00052963050417352
08b2a8969429efff020031032ce69599,90.78272570783771,9.078272570783771e-05
08b2a89694293fff020067616be70579,311.7993006914258,0.0003117993006914258
08b2a89694661fff02002b5cd35e12be,510.93490843501655,0.0005109349084350166
08b2a89694292fff02006f6774868add,289.99386373769187,0.0002899938637376919
08b2a89694665fff02005dafe7ef5061,67.25875278169242,6.725875278169242e-05
08b2a8969474bfff0200b27e52734273,419.37596712256465,0.00041937596712256464
08b2a89694294fff020041a6bc89d408,602.9365742549211,0.0006029365742549211
08b2a8969429efff020030531e0aec97,298.0456982961921,0.00029804569829619207
08b2a89694291fff02007b24d19078bb,322.2812108155336,0.0003222812108155336
08b2a89694291fff02002b54a8fe8869,371.0562782793203,0.0003710562782793203
08b2a89694282fff020043c696b9bb58,209.43089077124287,0.00020943089077124288
08b2a89694295fff0200e319464e7e01,274.12039722690656,0.00027412039722690657
08b2a89694294fff02007509f76b03c1,267.56695944937366,0.00026756695944937363
08b2a896942b3fff02001c80713136f3,184.8404967900535,0.00018484049679005348
08b2a896942d4fff020063a9c798685a,380.32803377110184,0.00038032803377110184
08b2a896942f3fff020079a46b57a0e8,631.4041374449612,0.0006314041374449611
08b2a896942c6fff0200acf2e9d290b8,186.85608996786294,0.00018685608996786294
08b2a896942f1fff02003e85f41f82a3,343.4763321668932,0.0003434763321668932
08b2a896942f0fff020098885bb8eda2,310.72188787031826,0.00031072188787031825
08b2a896942f0fff0200739dc042bd61,505.872061048876,0.000505872061048876
08b2a896942f1fff020009b2907e208a,214.65095354838195,0.00021465095354838195
08b2a896942e3fff02005ba304756ae5,139.22359419837574,0.00013922359419837573
08b2a896942e2fff0200f9352ef3c087,241.8326727279757,0.00024183267272797571
08b2a896942f5fff020038bd1a7a86c7,227.17855108134913,0.00022717855108134912
08b2a896942f5fff020031cc0a88d2cb,163.55016792817494,0.00016355016792817494
08b2a896942acfff0200aa64cb410265,306.9448491799718,0.0003069448491799718
08b2a89694213fff0200a61ada8ce9c5,311.2863598607105,0.0003112863598607105
08b2a89694211fff0200d729ad4a7591,312.7874021331585,0.0003127874021331585
08b2a8969421cfff020029b3f0383115,287.3046076613664,0.0002873046076613664
08b2a896942acfff0200f3701837e4b7,280.7588841610307,0.0002807588841610307
08b2a89694212fff02000e9c05a1a2b0,184.3269271645674,0.00018432692716456738
08b2a89694216fff0200933d8f3a01ed,342.76741498116894,0.00034276741498116895
08b2a89694213fff0200bb6a40830a91,56.71697498936983,5.671697498936983e-05
08b2a89694210fff020034942484bec5,314.76511729187973,0.0003147651172918797
08b2a89694215fff02008abe4c4821b5,468.2884323712061,0.00046828843237120614
08b2a8969474bfff02001fc4ac8b0843,74.76024113395064,7.476024113395064e-05
08b2a8969474bfff0200891c04851f6f,375.6784528988584,0.0003756784528988584
08b2a8969474afff02003c29a4127b0d,404.65442581040327,0.0004046544258104033
08b2a8969474afff02005626fe134847,102.95738755523737,0.00010295738755523737
08b2a8969474efff020010cb20ce916c,43.737397643469905,4.373739764346991e-05
08b2a89694748fff0200bb7632439128,284.4225580539101,0.0002844225580539101
08b2a896942b2fff0200430879e46cbd,216.00590152391558,0.0002160059015239156
08b2a8969474dfff0200c2932318589e,344.8984881501736,0.0003448984881501736
08b2a8969474efff02007fe5d43fb95c,489.3526494235241,0.0004893526494235242
08b2a8969474efff0200e6632d159f6e,299.76075321545284,0.00029976075321545283
08b2a8969476bfff02002b0f44a000fb,551.9903467099655,0.0005519903467099655
08b2a8969476afff02000285d7584b55,377.19138960273807,0.00037719138960273807
08b2a896942b2fff0200391cc44902b6,381.45427130221583,0.0003814542713022158
08b2a896942b6fff0200095416c5904e,143.26937731303934,0.00014326937731303933
08b2a89694769fff020062d66501fb65,258.7418440594105,0.00025874184405941047
08b2a89694769fff0200a86d0c7ca692,256.05500938187765,0.00025605500938187764
08b2a89694768fff02001b06bab3b744,369.84137064668465,0.00036984137064668466
08b2a8969476dfff0200d740234783bb,218.1956460513786,0.0002181956460513786
08b2a89694740fff02007b816e50713f,301.11177126553616,0.00030111177126553615
08b2a89694744fff0200721eed1cffec,401.2229193770711,0.00040122291937707107
08b2a89694744fff020054c6814ab9e1,265.98192875271315,0.0002659819287527131
08b2a89694741fff0200a3e2aec9b727,401.8792502692695,0.0004018792502692695
08b2a89694762fff020017f40a658fdb,96.48151611483405,9.648151611483406e-05
08b2a89694770fff020065d10fad588a,282.6005067432725,0.0002826005067432725
08b2a89694766fff0200aa76d25ae2be,274.63669612706144,0.00027463669612706146
08b2a89694760fff0200cc55d65ba99a,348.1296897524468,0.00034812968975244676
08b2a89694768fff0200fb4e89683f8d,52.92997941502885,5.292997941502885e-05
08b2a8969476cfff0200b05333d29e0c,262.1822790096868,0.0002621822790096868
08b2a8969476efff020026e895869873,305.07891662162973,0.00030507891662162975
08b2a89694393fff0200c84525c69cbf,217.46423214520237,0.00021746423214520237
08b2a89694393fff020002a47fa602f8,247.60341713107826,0.00024760341713107826
08b2a89694393fff0200274ad6ff4c65,193.69705302336226,0.00019369705302336226
08b2a89694390fff0200d2a6f43f0a1b,213.63682649952256,0.00021363682649952256
08b2a89694392fff02000f83b80c9edd,211.8303796971497,0.0002118303796971497
08b2a896940cbfff0200e891f1602e81,238.15908657506236,0.00023815908657506235
08b2a89694390fff0200e39d670dcc5d,163.7885034657246,0.0001637885034657246
08b2a89694396fff020070b699f0e887,227.80343675092584,0.00022780343675092584
08b2a89694396fff0200933bdf9107b7,300.3189407652778,0.0003003189407652778
08b2a896940c9fff020063d80a10b66a,212.05378994388641,0.00021205378994388642
08b2a89694398fff020044601f9789b5,417.4779752558819,0.00041747797525588194
08b2a8969439dfff0200cf638c724ccc,90.35455357669143,9.035455357669143e-05
08b2a8969438efff02002ffb08bf5aa1,308.3835776926552,0.0003083835776926552
08b2a8969438dfff020010539912d706,994.6645556978598,0.0009946645556978598
08b2a89694391fff020004a7a721510e,310.70576998353334,0.00031070576998353335
08b2a89694391fff020023e01c4c0839,154.55335293356362,0.00015455335293356362
08b2a89694391fff02005308db69a82a,150.0817554313431,0.00015008175543134312
08b2a89694383fff02000b8c0dcdc8fb,279.98321636692606,0.00027998321636692604
08b2a89694382fff020091191bfb4a3f,334.6232672125077,0.0003346232672125077
08b2a89694380fff0200c4ee1419bab2,342.6130843752085,0.00034261308437520845
08b2a89694390fff020048071f2262e6,172.7474677156497,0.0001727474677156497
08b2a896943b2fff02001579a7da22e0,196.82319832399892,0.00019682319832399893
08b2a89694386fff02003fc19641e91a,356.4452916310948,0.0003564452916310948
08b2a896943b3fff02002166f773e69f,344.0416888028692,0.0003440416888028692
08b2a89694381fff0200bf6836e21d49,395.73783094618824,0.0003957378309461882
08b2a896943b1fff020066355685a711,145.48839322395327,0.00014548839322395328
08b2a896943a2fff0200fab5f822528b,273.36547356907386,0.00027336547356907384
08b2a896943aefff0200e316e97963f2,7579.950297092651,0.007579950297092651
08b2a896942e3fff020053a9ccc9ac9a,263.51591420418407,0.00026351591420418406
08b2a896942e6fff02004b963e83dc4c,241.1828509603436,0.00024118285096034358
08b2a896942e4fff020022f0399d822c,252.982263305011,0.000252982263305011
08b2a89694252fff0200ed5d0a023a0f,245.47637385394194,0.00024547637385394195
08b2a89694250fff0200c7e83067ed70,258.7383393632423,0.0002587383393632423
08b2a89694256fff0200d1112136d0e0,215.14095694103383,0.00021514095694103382
08b2a89694256fff0200925f47d81349,280.5843914237524,0.00028058439142375236
08b2a89694251fff0200a3b575e54344,212.41431519935398,0.00021241431519935397
08b2a89694255fff02004c0ecfeba75f,211.09767878039645,0.00021109767878039646
08b2a89694255fff0200cbb4cda445e7,148.33662235652923,0.00014833662235652924
08b2a89694242fff0200ac3697a2bd63,203.94734459396233,0.00020394734459396234
08b2a89694246fff020021f5688a0d9c,200.2616199242844,0.00020026161992428438
08b2a89694273fff02007f26fb7d2465,225.9617754356983,0.00022596177543569832
08b2a89694209fff0200a277d9ed51de,183.41969661293342,0.00018341969661293342
08b2a89694209fff0200307e4e2264af,190.19639150801922,0.0001901963915080192
08b2a89694209fff02009edd2597b398,88.70470166350195,8.870470166350196e-05
08b2a8969420dfff02007e2c0c2a9834,273.55754787581554,0.0002735575478758155
08b2a89694273fff0200b752a2090672,197.24030368592759,0.0001972403036859276
08b2a89694272fff0200a2b73fc6fecc,201.95724080762494,0.00020195724080762493
08b2a89694272fff02006e0edb944b37,186.06192666721245,0.00018606192666721245
08b2a89694270fff0200a6829d1daf6e,192.40185187910714,0.00019240185187910713
08b2a89694276fff0200f89086ed5ce2,275.7592545544371,0.00027575925455443714
08b2a89694276fff02001191f4f40b7e,189.08610979823715,0.00018908610979823714
08b2a8969421cfff0200d7b95eaa09f0,210.90376199227464,0.00021090376199227464
08b2a89694215fff020081ccf67eccfe,398.7548953959909,0.0003987548953959909
08b2a8969420cfff0200cac30aee8d15,141.49998847588304,0.00014149998847588305
08b2a8969420dfff0200609f8a97c939,283.84168232072045,0.00028384168232072044
08b2a8969420cfff02009372026e1b9d,280.34347666141343,0.0002803434766614134
08b2a8969422afff0200dd6b9394bfa5,271.48147053934787,0.0002714814705393479
08b2a89694229fff0200825b22b050ab,185.21332085441045,0.00018521332085441047
08b2a89694229fff02007ceb9c4a107f,259.20260144632425,0.00025920260144632427
08b2a89694229fff0200649cefc41938,212.105129150484,0.000212105129150484
08b2a89694228fff0200c28e876aeac0,225.16905972613705,0.00022516905972613704
08b2a8969422afff0200905968a62a23,164.3399927132927,0.0001643399927132927
08b2a8969422afff0200faf3477fc72b,165.08706088680492,0.00016508706088680492
08b2a8969422efff02003bd995912b5e,219.23328102183817,0.00021923328102183817
08b2a89694205fff0200ed9e54433099,135.06971645611085,0.00013506971645611086
08b2a89694223fff0200a78a3b4f971a,160.03205772275038,0.00016003205772275038
08b2a8969422efff02008cda100d7665,150.5286604818111,0.0001505286604818111
08b2a89694223fff020034e16285a678,169.7121234855909,0.0001697121234855909
08b2a89694221fff0200b211eb6e20bb,295.4661135488947,0.0002954661135488947
08b2a89694228fff0200ad600db95318,158.22975561640598,0.00015822975561640597
08b2a8969422cfff020030d732ccb860,203.73541106149017,0.00020373541106149016
08b2a8969422cfff02005914783a8c23,197.99560537499642,0.0001979956053749964
08b2a8969422cfff0200456ee9f8ab77,199.52060990565138,0.0001995206099056514
08b2a89694352fff0200a7bfd3601052,167.2128181875042,0.0001672128181875042
08b2a89694352fff02006230841d8b66,209.9192373554984,0.0002099192373554984
08b2a89694244fff020077db19fb3492,151.03083227808642,0.00015103083227808642
08b2a89694271fff020070c3cba98b9e,239.00558262248057,0.00023900558262248057
08b2a89694244fff02003d7db4079a2e,233.78538088765333,0.00023378538088765334
08b2a89694271fff0200307f2c2aae71,179.65212631634347,0.00017965212631634346
08b2a89694244fff02006be6d0360c6f,153.37864889703636,0.00015337864889703636
08b2a89694245fff02001995df859638,115.69210332354427,0.00011569210332354428
08b2a89694263fff0200c323c57e6da1,310.46006087609203,0.000310460060876092
08b2a89694263fff02008a88ed392968,309.09752927995476,0.00030909752927995476
08b2a89694262fff0200c1a6d31b9486,157.13450431668528,0.00015713450431668527
08b2a89694275fff02008e1bfd932897,190.0588401846359,0.0001900588401846359
08b2a89694275fff020015313f55d340,145.98594063030413,0.00014598594063030412
08b2a89694274fff0200ce9cc289ed0d,133.50565552168115,0.00013350565552168114
08b2a89694274fff020005157ef8278c,212.91885176700362,0.00021291885176700362
08b2a89694274fff02002b44c08ced5b,183.27750227736541,0.00018327750227736542
08b2a89694275fff0200e26005d21bbe,129.99083468807535,0.00012999083468807535
08b2a89694266fff020084e4472c50d9,82.48554683490521,8.24855468349052e-05
08b2a89694264fff020047092d9e2e32,187.44086315758886,0.00018744086315758887
08b2a89694266fff02007a11a36a5cd8,160.34412953304897,0.00016034412953304898
08b2a89694266fff02008cf067be124a,85.29858315876444,8.529858315876444e-05
08b2a8969426cfff0200b8154b3ae8d0,720.2973057215531,0.0007202973057215532
08b2a8969426cfff0200d84f4f09605d,313.06243166657026,0.00031306243166657024
08b2a89694263fff02008330bc95528f,295.5376359849778,0.0002955376359849778
08b2a89694261fff020063da698f8b23,164.74393910773114,0.00016474393910773113
08b2a89694260fff0200176ce2fd18d2,247.89775484158378,0.0002478977548415838
08b2a89695c92fff02005dfb9ba28a57,199.47462623950148,0.00019947462623950147
08b2a89694265fff020035a195800288,262.0626525775704,0.0002620626525775704
08b2a89694264fff0200eb94874d3035,113.4126374741911,0.0001134126374741911
08b2a89694265fff0200fff592a81e7f,264.47552583347476,0.00026447552583347476
08b2a8969434afff020084262a9ec288,170.8419258079644,0.0001708419258079644
08b2a8969434bfff0200aa2e8f3261da,259.7289799236404,0.0002597289799236404
08b2a8969434bfff02000eb9fedc2b82,216.10809703338646,0.00021610809703338646
08b2a8969434bfff02004392655742cb,217.60920206411777,0.00021760920206411775
08b2a89694274fff02002b1fc370b77c,164.4706802110824,0.0001644706802110824
08b2a8969435bfff0200c483a022b55f,159.4013869496952,0.0001594013869496952
08b2a8969435bfff02000dcf10cbf7a2,182.79289740392878,0.00018279289740392876
08b2a8969435afff02001205d351ef74,159.58575033376667,0.00015958575033376667
08b2a8969435efff02004a08d37be06e,196.59102854940068,0.00019659102854940067
08b2a8969435efff02004dd35004aa99,157.18443583529216,0.00015718443583529216
08b2a89694358fff0200ffd88f43ceaa,240.71338894308929,0.00024071338894308928
08b2a89694359fff02009756a9a33f4b,168.22590522931375,0.00016822590522931375
08b2a89694359fff02007e3dd0737c0e,173.92661359295255,0.00017392661359295254
08b2a89694358fff02004d014a7e5c60,212.98632688907253,0.00021298632688907253
08b2a89694358fff02001ef990445892,220.1940607003092,0.0002201940607003092
08b2a8969435cfff02000fa80e224e0c,228.91285156721432,0.00022891285156721432
08b2a89694353fff020010c28ffb32e9,213.2642764837815,0.0002132642764837815
08b2a89694350fff020004d2ae71c2e3,232.15755505441336,0.00023215755505441335
08b2a89694342fff02007b27fff7aea0,210.9954482446813,0.00021099544824468132
08b2a89694342fff02000cf03012758b,156.65759716827762,0.00015665759716827762
08b2a89694359fff0200476ca43ee164,187.92133644721733,0.00018792133644721733
08b2a8969434afff0200b316fed47f49,141.30206053363455,0.00014130206053363455
08b2a8969435dfff02000cc37cda839c,153.1691624293737,0.0001531691624293737
08b2a8969435dfff0200b08a8f3fd770,209.71528142333415,0.00020971528142333415
08b2a8969435dfff0200e82f36ad0f6b,206.15833966511298,0.00020615833966511297
08b2a89694348fff0200a3c0a1fca7e7,320.7022424825321,0.00032070224248253207
08b2a89694348fff0200a4c142a3db2c,239.97572469469117,0.00023997572469469116
